timestamp,timestamp_local,sn,sample_rh,sample_temp,sample_pres,lat,lon,device_state,pm1,pm25,pm10
2023-04-11T21:00:09Z,2023-04-11T17:00:09Z,MOD-PM-00955,24.35,25.31,0.0,39.956,-75.186,ACTIVE,0.968,1.024,1.024
2023-04-11T20:59:09Z,2023-04-11T16:59:09Z,MOD-PM-00955,24.35,25.32,0.0,39.956,-75.186,ACTIVE,1.364,1.386,4.454
2023-04-11T20:58:09Z,2023-04-11T16:58:09Z,MOD-PM-00955,24.36,25.31,0.0,39.956,-75.186,ACTIVE,1.592,1.643,1.643
2023-04-11T20:57:09Z,2023-04-11T16:57:09Z,MOD-PM-00955,24.38,25.31,0.0,39.956,-75.186,ACTIVE,0.889,0.91,0.91
2023-04-11T20:56:09Z,2023-04-11T16:56:09Z,MOD-PM-00955,24.36,25.31,0.0,39.956,-75.186,ACTIVE,1.034,1.095,1.095
2023-04-11T20:55:09Z,2023-04-11T16:55:09Z,MOD-PM-00955,24.4,25.31,0.0,39.956,-75.186,ACTIVE,1.023,1.078,1.078
2023-04-11T20:54:09Z,2023-04-11T16:54:09Z,MOD-PM-00955,24.39,25.31,0.0,39.956,-75.186,ACTIVE,1.347,1.356,1.625
2023-04-11T20:53:09Z,2023-04-11T16:53:09Z,MOD-PM-00955,24.39,25.3,0.0,39.956,-75.186,ACTIVE,1.324,1.324,1.588
2023-04-11T20:52:09Z,2023-04-11T16:52:09Z,MOD-PM-00955,24.4,25.3,0.0,39.956,-75.186,ACTIVE,1.611,1.738,1.738
2023-04-11T20:51:09Z,2023-04-11T16:51:09Z,MOD-PM-00955,24.44,25.31,0.0,39.956,-75.186,ACTIVE,1.453,1.555,1.555
2023-04-11T20:50:09Z,2023-04-11T16:50:09Z,MOD-PM-00955,24.39,25.3,0.0,39.956,-75.186,ACTIVE,1.827,1.906,4.731
2023-04-11T20:49:09Z,2023-04-11T16:49:09Z,MOD-PM-00955,24.42,25.31,0.0,39.956,-75.186,ACTIVE,1.169,1.36,4.955
2023-04-11T20:48:09Z,2023-04-11T16:48:09Z,MOD-PM-00955,24.46,25.29,0.0,39.956,-75.186,ACTIVE,1.062,1.144,1.144
2023-04-11T20:47:09Z,2023-04-11T16:47:09Z,MOD-PM-00955,24.45,25.29,0.0,39.956,-75.186,ACTIVE,1.353,1.447,1.447
2023-04-11T20:46:09Z,2023-04-11T16:46:09Z,MOD-PM-00955,24.44,25.29,0.0,39.956,-75.186,ACTIVE,0.923,0.979,0.979
2023-04-11T20:45:09Z,2023-04-11T16:45:09Z,MOD-PM-00955,24.45,25.29,0.0,39.956,-75.186,ACTIVE,1.268,1.326,1.397
2023-04-11T20:44:09Z,2023-04-11T16:44:09Z,MOD-PM-00955,24.45,25.29,0.0,39.956,-75.186,ACTIVE,1.185,1.264,2.047
2023-04-11T20:43:09Z,2023-04-11T16:43:09Z,MOD-PM-00955,24.45,25.28,0.0,39.956,-75.186,ACTIVE,1.107,1.167,9.267
2023-04-11T20:42:09Z,2023-04-11T16:42:09Z,MOD-PM-00955,24.46,25.29,0.0,39.956,-75.186,ACTIVE,1.262,1.296,1.296
2023-04-11T20:41:09Z,2023-04-11T16:41:09Z,MOD-PM-00955,24.44,25.28,0.0,39.956,-75.186,ACTIVE,1.247,1.398,16.886
2023-04-11T20:40:09Z,2023-04-11T16:40:09Z,MOD-PM-00955,24.47,25.27,0.0,39.956,-75.186,ACTIVE,1.284,1.373,1.447
2023-04-11T20:39:09Z,2023-04-11T16:39:09Z,MOD-PM-00955,24.44,25.27,0.0,39.956,-75.186,ACTIVE,1.436,1.534,2.423
2023-04-11T20:38:09Z,2023-04-11T16:38:09Z,MOD-PM-00955,24.41,25.27,0.0,39.956,-75.186,ACTIVE,0.973,1.066,9.396
2023-04-11T20:37:09Z,2023-04-11T16:37:09Z,MOD-PM-00955,24.42,25.27,0.0,39.956,-75.186,ACTIVE,1.554,1.601,1.601
2023-04-11T20:36:09Z,2023-04-11T16:36:09Z,MOD-PM-00955,24.41,25.26,0.0,39.956,-75.186,ACTIVE,1.352,1.413,1.481
2023-04-11T20:35:09Z,2023-04-11T16:35:09Z,MOD-PM-00955,24.42,25.27,0.0,39.956,-75.186,ACTIVE,1.252,1.256,1.514
2023-04-11T20:34:09Z,2023-04-11T16:34:09Z,MOD-PM-00955,24.43,25.27,0.0,39.956,-75.186,ACTIVE,1.145,1.269,1.342
2023-04-11T20:33:09Z,2023-04-11T16:33:09Z,MOD-PM-00955,24.48,25.26,0.0,39.956,-75.186,ACTIVE,1.348,1.417,1.417
2023-04-11T20:32:09Z,2023-04-11T16:32:09Z,MOD-PM-00955,24.46,25.26,0.0,39.956,-75.186,ACTIVE,1.625,1.673,4.42
2023-04-11T20:31:09Z,2023-04-11T16:31:09Z,MOD-PM-00955,24.46,25.26,0.0,39.956,-75.186,ACTIVE,1.074,1.166,1.233
2023-04-11T20:30:09Z,2023-04-11T16:30:09Z,MOD-PM-00955,24.48,25.26,0.0,39.956,-75.186,ACTIVE,0.973,1.062,1.129
2023-04-11T20:29:09Z,2023-04-11T16:29:09Z,MOD-PM-00955,24.46,25.25,0.0,39.956,-75.186,ACTIVE,0.873,0.933,0.933
2023-04-11T20:28:09Z,2023-04-11T16:28:09Z,MOD-PM-00955,24.48,25.25,0.0,39.956,-75.186,ACTIVE,1.012,1.1,1.1
2023-04-11T20:27:09Z,2023-04-11T16:27:09Z,MOD-PM-00955,24.48,25.24,0.0,39.956,-75.186,ACTIVE,0.952,0.982,0.982
2023-04-11T20:26:09Z,2023-04-11T16:26:09Z,MOD-PM-00955,24.51,25.24,0.0,39.956,-75.186,ACTIVE,1.206,1.239,1.503
2023-04-11T20:25:09Z,2023-04-11T16:25:09Z,MOD-PM-00955,24.49,25.23,0.0,39.956,-75.186,ACTIVE,1.017,1.129,4.638
2023-04-11T20:24:09Z,2023-04-11T16:24:09Z,MOD-PM-00955,24.47,25.25,0.0,39.956,-75.186,ACTIVE,1.495,1.609,3.111
2023-04-11T20:23:09Z,2023-04-11T16:23:09Z,MOD-PM-00955,24.46,25.23,0.0,39.956,-75.186,ACTIVE,1.163,1.361,4.132
2023-04-11T20:22:09Z,2023-04-11T16:22:09Z,MOD-PM-00955,24.46,25.24,0.0,39.956,-75.186,ACTIVE,1.187,1.3,2.45
2023-04-11T20:21:09Z,2023-04-11T16:21:09Z,MOD-PM-00955,24.5,25.24,0.0,39.956,-75.186,ACTIVE,1.268,1.324,1.402
2023-04-11T20:20:09Z,2023-04-11T16:20:09Z,MOD-PM-00955,24.48,25.23,0.0,39.956,-75.186,ACTIVE,1.564,1.625,3.563
2023-04-11T20:19:09Z,2023-04-11T16:19:09Z,MOD-PM-00955,24.48,25.22,0.0,39.956,-75.186,ACTIVE,1.107,1.25,17.985
2023-04-11T20:18:09Z,2023-04-11T16:18:09Z,MOD-PM-00955,24.47,25.22,0.0,39.956,-75.186,ACTIVE,0.944,1.236,1.53
2023-04-11T20:17:09Z,2023-04-11T16:17:09Z,MOD-PM-00955,24.47,25.21,0.0,39.956,-75.186,ACTIVE,1.425,1.511,3.46
2023-04-11T20:16:09Z,2023-04-11T16:16:09Z,MOD-PM-00955,24.51,25.21,0.0,39.956,-75.186,ACTIVE,1.439,1.594,12.729
2023-04-11T20:15:09Z,2023-04-11T16:15:09Z,MOD-PM-00955,24.49,25.2,0.0,39.956,-75.186,ACTIVE,1.046,1.155,1.501
2023-04-11T20:14:09Z,2023-04-11T16:14:09Z,MOD-PM-00955,24.5,25.21,0.0,39.956,-75.186,ACTIVE,1.498,1.706,5.775
2023-04-11T20:13:09Z,2023-04-11T16:13:09Z,MOD-PM-00955,24.5,25.2,0.0,39.956,-75.186,ACTIVE,1.095,1.17,2.346
2023-04-11T20:12:09Z,2023-04-11T16:12:09Z,MOD-PM-00955,24.49,25.2,0.0,39.956,-75.186,ACTIVE,1.286,1.346,1.415
2023-04-11T20:11:09Z,2023-04-11T16:11:09Z,MOD-PM-00955,24.46,25.2,0.0,39.956,-75.186,ACTIVE,1.403,1.579,1.579
2023-04-11T20:10:09Z,2023-04-11T16:10:09Z,MOD-PM-00955,24.47,25.19,0.0,39.956,-75.186,ACTIVE,1.158,1.219,4.806
2023-04-11T20:09:09Z,2023-04-11T16:09:09Z,MOD-PM-00955,24.46,25.19,0.0,39.956,-75.186,ACTIVE,1.537,1.63,1.699
2023-04-11T20:08:09Z,2023-04-11T16:08:09Z,MOD-PM-00955,24.49,25.19,0.0,39.956,-75.186,ACTIVE,1.189,1.285,1.285
2023-04-11T20:07:09Z,2023-04-11T16:07:09Z,MOD-PM-00955,24.47,25.18,0.0,39.956,-75.186,ACTIVE,1.036,1.131,4.865
2023-04-11T20:06:09Z,2023-04-11T16:06:09Z,MOD-PM-00955,24.47,25.18,0.0,39.956,-75.186,ACTIVE,1.202,1.357,1.501
2023-04-11T20:05:09Z,2023-04-11T16:05:09Z,MOD-PM-00955,24.49,25.17,0.0,39.956,-75.186,ACTIVE,1.089,1.24,1.656
2023-04-11T20:04:09Z,2023-04-11T16:04:09Z,MOD-PM-00955,24.51,25.17,0.0,39.956,-75.186,ACTIVE,0.983,1.083,1.15
2023-04-11T20:03:09Z,2023-04-11T16:03:09Z,MOD-PM-00955,24.53,25.17,0.0,39.956,-75.186,ACTIVE,1.381,1.428,1.697
2023-04-11T20:02:09Z,2023-04-11T16:02:09Z,MOD-PM-00955,24.47,25.16,0.0,39.956,-75.186,ACTIVE,1.284,1.343,15.923
2023-04-11T20:01:09Z,2023-04-11T16:01:09Z,MOD-PM-00955,24.48,25.16,0.0,39.956,-75.186,ACTIVE,1.163,1.23,1.301
2023-04-11T20:00:09Z,2023-04-11T16:00:09Z,MOD-PM-00955,24.52,25.16,0.0,39.956,-75.186,ACTIVE,1.324,1.396,1.396
2023-04-11T19:59:09Z,2023-04-11T15:59:09Z,MOD-PM-00955,24.49,25.16,0.0,39.956,-75.186,ACTIVE,1.164,1.235,1.235
2023-04-11T19:58:09Z,2023-04-11T15:58:09Z,MOD-PM-00955,24.48,25.16,0.0,39.956,-75.186,ACTIVE,0.955,0.998,0.998
2023-04-11T19:57:09Z,2023-04-11T15:57:09Z,MOD-PM-00955,24.5,25.15,0.0,39.956,-75.186,ACTIVE,0.721,0.8,0.8
2023-04-11T19:56:09Z,2023-04-11T15:56:09Z,MOD-PM-00955,24.5,25.14,0.0,39.956,-75.186,ACTIVE,1.292,1.494,1.638
2023-04-11T19:55:09Z,2023-04-11T15:55:09Z,MOD-PM-00955,24.5,25.15,0.0,39.956,-75.186,ACTIVE,1.482,1.593,1.593
2023-04-11T19:54:09Z,2023-04-11T15:54:09Z,MOD-PM-00955,24.47,25.16,0.0,39.956,-75.186,ACTIVE,1.251,1.388,2.486
2023-04-11T19:53:09Z,2023-04-11T15:53:09Z,MOD-PM-00955,24.46,25.15,0.0,39.956,-75.186,ACTIVE,1.448,1.528,10.543
2023-04-11T19:52:09Z,2023-04-11T15:52:09Z,MOD-PM-00955,24.52,25.15,0.0,39.956,-75.186,ACTIVE,1.212,1.381,1.456
2023-04-11T19:51:09Z,2023-04-11T15:51:09Z,MOD-PM-00955,24.49,25.14,0.0,39.956,-75.186,ACTIVE,1.137,1.214,1.214
2023-04-11T19:50:09Z,2023-04-11T15:50:09Z,MOD-PM-00955,24.55,25.13,0.0,39.956,-75.186,ACTIVE,1.482,1.531,1.607
2023-04-11T19:49:09Z,2023-04-11T15:49:09Z,MOD-PM-00955,24.51,25.13,0.0,39.956,-75.186,ACTIVE,1.849,2.022,2.099
2023-04-11T19:48:09Z,2023-04-11T15:48:09Z,MOD-PM-00955,24.5,25.13,0.0,39.956,-75.186,ACTIVE,1.063,1.197,1.197
2023-04-11T19:47:09Z,2023-04-11T15:47:09Z,MOD-PM-00955,24.48,25.12,0.0,39.956,-75.186,ACTIVE,1.514,1.709,2.076
2023-04-11T19:46:09Z,2023-04-11T15:46:09Z,MOD-PM-00955,24.52,25.12,0.0,39.956,-75.186,ACTIVE,1.397,1.507,10.275
2023-04-11T19:45:09Z,2023-04-11T15:45:09Z,MOD-PM-00955,24.47,25.13,0.0,39.956,-75.186,ACTIVE,1.447,1.489,1.489
2023-04-11T19:44:09Z,2023-04-11T15:44:09Z,MOD-PM-00955,24.46,25.13,0.0,39.956,-75.186,ACTIVE,1.319,1.376,1.45
2023-04-11T19:43:09Z,2023-04-11T15:43:09Z,MOD-PM-00955,24.5,25.12,0.0,39.956,-75.186,ACTIVE,1.219,1.393,3.11
2023-04-11T19:42:09Z,2023-04-11T15:42:09Z,MOD-PM-00955,24.45,25.11,0.0,39.956,-75.186,ACTIVE,1.481,1.563,12.488
2023-04-11T19:41:09Z,2023-04-11T15:41:09Z,MOD-PM-00955,24.45,25.12,0.0,39.956,-75.186,ACTIVE,1.37,1.504,1.504
2023-04-11T19:40:09Z,2023-04-11T15:40:09Z,MOD-PM-00955,24.45,25.11,0.0,39.956,-75.186,ACTIVE,1.055,1.219,1.558
2023-04-11T19:39:09Z,2023-04-11T15:39:09Z,MOD-PM-00955,24.45,25.11,0.0,39.956,-75.186,ACTIVE,1.186,1.276,2.095
2023-04-11T19:38:09Z,2023-04-11T15:38:09Z,MOD-PM-00955,24.45,25.11,0.0,39.956,-75.186,ACTIVE,1.498,1.652,5.178
2023-04-11T19:37:09Z,2023-04-11T15:37:09Z,MOD-PM-00955,24.47,25.1,0.0,39.956,-75.186,ACTIVE,1.671,1.781,4.82
2023-04-11T19:36:09Z,2023-04-11T15:36:09Z,MOD-PM-00955,24.46,25.1,0.0,39.956,-75.186,ACTIVE,1.599,1.753,2.851
2023-04-11T19:35:09Z,2023-04-11T15:35:09Z,MOD-PM-00955,24.44,25.1,0.0,39.956,-75.186,ACTIVE,1.263,1.333,1.333
2023-04-11T19:34:09Z,2023-04-11T15:34:09Z,MOD-PM-00955,24.45,25.1,0.0,39.956,-75.186,ACTIVE,1.246,1.379,7.708
2023-04-11T19:33:09Z,2023-04-11T15:33:09Z,MOD-PM-00955,24.48,25.1,0.0,39.956,-75.186,ACTIVE,1.553,1.653,1.791
2023-04-11T19:32:09Z,2023-04-11T15:32:09Z,MOD-PM-00955,24.45,25.1,0.0,39.956,-75.186,ACTIVE,1.285,1.409,10.538
2023-04-11T19:31:09Z,2023-04-11T15:31:09Z,MOD-PM-00955,24.46,25.09,0.0,39.956,-75.186,ACTIVE,1.481,1.56,2.517
2023-04-11T19:30:09Z,2023-04-11T15:30:09Z,MOD-PM-00955,24.46,25.09,0.0,39.956,-75.186,ACTIVE,1.064,1.203,4.355
2023-04-11T19:29:09Z,2023-04-11T15:29:09Z,MOD-PM-00955,24.45,25.1,0.0,39.956,-75.186,ACTIVE,1.425,1.533,8.977
2023-04-11T19:28:09Z,2023-04-11T15:28:09Z,MOD-PM-00955,24.48,25.09,0.0,39.956,-75.186,ACTIVE,1.716,1.802,17.786
2023-04-11T19:27:09Z,2023-04-11T15:27:09Z,MOD-PM-00955,24.52,25.09,0.0,39.956,-75.186,ACTIVE,1.203,1.353,22.564
2023-04-11T19:26:09Z,2023-04-11T15:26:09Z,MOD-PM-00955,24.45,25.08,0.0,39.956,-75.186,ACTIVE,1.314,1.55,2.193
2023-04-11T19:25:09Z,2023-04-11T15:25:09Z,MOD-PM-00955,24.44,25.08,0.0,39.956,-75.186,ACTIVE,1.371,1.523,5.346
2023-04-11T19:24:09Z,2023-04-11T15:24:09Z,MOD-PM-00955,24.42,25.09,0.0,39.956,-75.186,ACTIVE,1.365,1.413,3.708
2023-04-11T19:23:09Z,2023-04-11T15:23:09Z,MOD-PM-00955,24.43,25.09,0.0,39.956,-75.186,ACTIVE,1.559,1.684,2.896
2023-04-11T19:22:09Z,2023-04-11T15:22:09Z,MOD-PM-00955,24.45,25.08,0.0,39.956,-75.186,ACTIVE,1.626,1.72,10.619
2023-04-11T19:21:09Z,2023-04-11T15:21:09Z,MOD-PM-00955,24.47,25.09,0.0,39.956,-75.186,ACTIVE,1.399,1.592,26.718
2023-04-11T19:20:09Z,2023-04-11T15:20:09Z,MOD-PM-00955,24.43,25.09,0.0,39.956,-75.186,ACTIVE,1.654,1.707,4.242
2023-04-11T19:19:09Z,2023-04-11T15:19:09Z,MOD-PM-00955,24.41,25.09,0.0,39.956,-75.186,ACTIVE,1.755,1.85,2.19
2023-04-11T19:18:09Z,2023-04-11T15:18:09Z,MOD-PM-00955,24.43,25.09,0.0,39.956,-75.186,ACTIVE,1.51,1.594,4.759
2023-04-11T19:17:09Z,2023-04-11T15:17:09Z,MOD-PM-00955,24.43,25.09,0.0,39.956,-75.186,ACTIVE,1.437,1.629,2.27
2023-04-11T19:16:09Z,2023-04-11T15:16:09Z,MOD-PM-00955,24.45,25.09,0.0,39.956,-75.186,ACTIVE,1.555,1.696,5.47
2023-04-11T19:15:09Z,2023-04-11T15:15:09Z,MOD-PM-00955,24.42,25.09,0.0,39.956,-75.186,ACTIVE,1.123,1.275,9.502
2023-04-11T19:14:09Z,2023-04-11T15:14:09Z,MOD-PM-00955,24.41,25.1,0.0,39.956,-75.186,ACTIVE,1.844,1.971,2.597
2023-04-11T19:13:09Z,2023-04-11T15:13:09Z,MOD-PM-00955,24.4,25.1,0.0,39.956,-75.186,ACTIVE,1.572,1.713,1.784
2023-04-11T19:12:09Z,2023-04-11T15:12:09Z,MOD-PM-00955,24.33,25.1,0.0,39.956,-75.186,ACTIVE,1.442,1.63,1.774
2023-04-11T19:11:09Z,2023-04-11T15:11:09Z,MOD-PM-00955,24.3,25.1,0.0,39.956,-75.186,ACTIVE,1.428,1.613,4.475
2023-04-11T19:10:09Z,2023-04-11T15:10:09Z,MOD-PM-00955,24.22,25.11,0.0,39.956,-75.186,ACTIVE,1.455,1.548,1.621
2023-04-11T19:09:09Z,2023-04-11T15:09:09Z,MOD-PM-00955,24.23,25.12,0.0,39.956,-75.186,ACTIVE,2.084,2.158,2.941
2023-04-11T19:08:09Z,2023-04-11T15:08:09Z,MOD-PM-00955,24.21,25.12,0.0,39.956,-75.186,ACTIVE,1.583,1.638,1.638
2023-04-11T19:07:09Z,2023-04-11T15:07:09Z,MOD-PM-00955,24.22,25.13,0.0,39.956,-75.186,ACTIVE,1.617,1.733,2.013
2023-04-11T19:06:09Z,2023-04-11T15:06:09Z,MOD-PM-00955,24.23,25.14,0.0,39.956,-75.186,ACTIVE,1.498,1.684,1.762
2023-04-11T19:05:09Z,2023-04-11T15:05:09Z,MOD-PM-00955,24.22,25.14,0.0,39.956,-75.186,ACTIVE,1.602,1.664,1.664
2023-04-11T19:04:09Z,2023-04-11T15:04:09Z,MOD-PM-00955,24.24,25.16,0.0,39.956,-75.186,ACTIVE,1.624,1.884,1.884
2023-04-11T19:03:09Z,2023-04-11T15:03:09Z,MOD-PM-00955,24.26,25.15,0.0,39.956,-75.186,ACTIVE,1.888,1.946,2.761
2023-04-11T19:02:09Z,2023-04-11T15:02:09Z,MOD-PM-00955,24.26,25.16,0.0,39.956,-75.186,ACTIVE,1.618,1.782,2.195
2023-04-11T19:01:09Z,2023-04-11T15:01:09Z,MOD-PM-00955,24.26,25.17,0.0,39.956,-75.186,ACTIVE,1.961,2.102,3.068
2023-04-11T19:00:09Z,2023-04-11T15:00:09Z,MOD-PM-00955,24.28,25.17,0.0,39.956,-75.186,ACTIVE,1.992,2.164,3.409
2023-04-11T18:59:09Z,2023-04-11T14:59:09Z,MOD-PM-00955,24.27,25.18,0.0,39.956,-75.186,ACTIVE,1.427,1.71,2.17
2023-04-11T18:58:09Z,2023-04-11T14:58:09Z,MOD-PM-00955,24.28,25.19,0.0,39.956,-75.186,ACTIVE,1.741,1.843,2.994
2023-04-11T18:57:09Z,2023-04-11T14:57:09Z,MOD-PM-00955,24.28,25.2,0.0,39.956,-75.186,ACTIVE,1.545,1.852,2.086
2023-04-11T18:56:09Z,2023-04-11T14:56:09Z,MOD-PM-00955,24.3,25.2,0.0,39.956,-75.186,ACTIVE,1.777,1.81,10.021
2023-04-11T18:55:09Z,2023-04-11T14:55:09Z,MOD-PM-00955,24.28,25.2,0.0,39.956,-75.186,ACTIVE,1.757,1.914,1.988
2023-04-11T18:54:09Z,2023-04-11T14:54:09Z,MOD-PM-00955,24.28,25.21,0.0,39.956,-75.186,ACTIVE,1.5,1.643,2.154
2023-04-11T18:53:09Z,2023-04-11T14:53:09Z,MOD-PM-00955,24.3,25.22,0.0,39.956,-75.186,ACTIVE,1.693,1.851,1.921
2023-04-11T18:52:09Z,2023-04-11T14:52:09Z,MOD-PM-00955,24.3,25.22,0.0,39.956,-75.186,ACTIVE,1.683,1.879,4.826
2023-04-11T18:51:09Z,2023-04-11T14:51:09Z,MOD-PM-00955,24.31,25.22,0.0,39.956,-75.186,ACTIVE,1.601,1.979,2.199
2023-04-11T18:50:09Z,2023-04-11T14:50:09Z,MOD-PM-00955,24.32,25.22,0.0,39.956,-75.186,ACTIVE,1.449,1.573,1.647
2023-04-11T18:49:09Z,2023-04-11T14:49:09Z,MOD-PM-00955,24.34,25.23,0.0,39.956,-75.186,ACTIVE,1.74,1.82,2.118
2023-04-11T18:48:09Z,2023-04-11T14:48:09Z,MOD-PM-00955,24.34,25.24,0.0,39.956,-75.186,ACTIVE,1.509,1.593,1.885
2023-04-11T18:47:09Z,2023-04-11T14:47:09Z,MOD-PM-00955,24.34,25.24,0.0,39.956,-75.186,ACTIVE,1.805,1.895,1.969
2023-04-11T18:46:09Z,2023-04-11T14:46:09Z,MOD-PM-00955,24.35,25.24,0.0,39.956,-75.186,ACTIVE,1.807,2.035,2.614
2023-04-11T18:45:09Z,2023-04-11T14:45:09Z,MOD-PM-00955,24.34,25.24,0.0,39.956,-75.186,ACTIVE,1.539,1.68,1.68
2023-04-11T18:44:09Z,2023-04-11T14:44:09Z,MOD-PM-00955,24.35,25.25,0.0,39.956,-75.186,ACTIVE,2.239,2.341,2.341
2023-04-11T18:43:09Z,2023-04-11T14:43:09Z,MOD-PM-00955,24.38,25.25,0.0,39.956,-75.186,ACTIVE,1.918,2.063,2.138
2023-04-11T18:42:09Z,2023-04-11T14:42:09Z,MOD-PM-00955,24.39,25.25,0.0,39.956,-75.186,ACTIVE,1.705,1.833,2.913
2023-04-11T18:41:09Z,2023-04-11T14:41:09Z,MOD-PM-00955,24.39,25.26,0.0,39.956,-75.186,ACTIVE,1.684,1.79,1.79
2023-04-11T18:40:09Z,2023-04-11T14:40:09Z,MOD-PM-00955,24.41,25.26,0.0,39.956,-75.186,ACTIVE,1.722,1.785,1.785
2023-04-11T18:39:09Z,2023-04-11T14:39:09Z,MOD-PM-00955,24.4,25.27,0.0,39.956,-75.186,ACTIVE,1.918,1.977,1.977
2023-04-11T18:38:09Z,2023-04-11T14:38:09Z,MOD-PM-00955,24.42,25.27,0.0,39.956,-75.186,ACTIVE,1.805,1.956,2.342
2023-04-11T18:37:09Z,2023-04-11T14:37:09Z,MOD-PM-00955,24.44,25.27,0.0,39.956,-75.186,ACTIVE,1.869,2.08,2.446
2023-04-11T18:36:09Z,2023-04-11T14:36:09Z,MOD-PM-00955,24.46,25.28,0.0,39.956,-75.186,ACTIVE,1.6,1.692,1.692
2023-04-11T18:35:09Z,2023-04-11T14:35:09Z,MOD-PM-00955,24.45,25.28,0.0,39.956,-75.186,ACTIVE,1.851,1.971,2.045
2023-04-11T18:34:09Z,2023-04-11T14:34:09Z,MOD-PM-00955,24.46,25.28,0.0,39.956,-75.186,ACTIVE,1.829,1.904,1.904
2023-04-11T18:33:09Z,2023-04-11T14:33:09Z,MOD-PM-00955,24.48,25.27,0.0,39.956,-75.186,ACTIVE,1.878,2.045,5.128
2023-04-11T18:32:09Z,2023-04-11T14:32:09Z,MOD-PM-00955,24.5,25.28,0.0,39.956,-75.186,ACTIVE,2.319,2.439,2.726
2023-04-11T18:31:09Z,2023-04-11T14:31:09Z,MOD-PM-00955,24.5,25.28,0.0,39.956,-75.186,ACTIVE,2.038,2.138,2.214
2023-04-11T18:30:09Z,2023-04-11T14:30:09Z,MOD-PM-00955,24.51,25.28,0.0,39.956,-75.186,ACTIVE,1.61,1.737,1.813
2023-04-11T18:29:09Z,2023-04-11T14:29:09Z,MOD-PM-00955,24.53,25.28,0.0,39.956,-75.186,ACTIVE,1.8,1.992,2.144
2023-04-11T18:28:09Z,2023-04-11T14:28:09Z,MOD-PM-00955,24.56,25.28,0.0,39.956,-75.186,ACTIVE,2.012,2.211,2.593
2023-04-11T18:27:09Z,2023-04-11T14:27:09Z,MOD-PM-00955,24.56,25.29,0.0,39.956,-75.186,ACTIVE,1.778,1.884,1.884
2023-04-11T18:26:09Z,2023-04-11T14:26:09Z,MOD-PM-00955,24.58,25.29,0.0,39.956,-75.186,ACTIVE,1.754,2.006,2.32
2023-04-11T18:25:09Z,2023-04-11T14:25:09Z,MOD-PM-00955,24.6,25.28,0.0,39.956,-75.186,ACTIVE,2.185,2.514,2.747
2023-04-11T18:24:09Z,2023-04-11T14:24:09Z,MOD-PM-00955,24.61,25.29,0.0,39.956,-75.186,ACTIVE,2.121,2.14,10.35
2023-04-11T18:23:09Z,2023-04-11T14:23:09Z,MOD-PM-00955,24.64,25.28,0.0,39.956,-75.186,ACTIVE,2.023,2.258,3.895
2023-04-11T18:22:09Z,2023-04-11T14:22:09Z,MOD-PM-00955,24.64,25.28,0.0,39.956,-75.186,ACTIVE,1.567,1.788,2.091
2023-04-11T18:21:09Z,2023-04-11T14:21:09Z,MOD-PM-00955,24.68,25.28,0.0,39.956,-75.186,ACTIVE,2.122,2.193,2.468
2023-04-11T18:20:09Z,2023-04-11T14:20:09Z,MOD-PM-00955,24.69,25.29,0.0,39.956,-75.186,ACTIVE,1.86,1.997,10.645
2023-04-11T18:19:09Z,2023-04-11T14:19:09Z,MOD-PM-00955,24.73,25.28,0.0,39.956,-75.186,ACTIVE,2.116,2.318,5.61
2023-04-11T18:18:09Z,2023-04-11T14:18:09Z,MOD-PM-00955,24.76,25.29,0.0,39.956,-75.186,ACTIVE,1.599,1.753,2.119
2023-04-11T18:17:09Z,2023-04-11T14:17:09Z,MOD-PM-00955,24.78,25.28,0.0,39.956,-75.186,ACTIVE,2.447,2.593,2.67
2023-04-11T18:16:09Z,2023-04-11T14:16:09Z,MOD-PM-00955,24.81,25.28,0.0,39.956,-75.186,ACTIVE,2.018,2.231,20.004
2023-04-11T18:15:09Z,2023-04-11T14:15:09Z,MOD-PM-00955,24.83,25.28,0.0,39.956,-75.186,ACTIVE,1.765,1.974,2.925
2023-04-11T18:14:09Z,2023-04-11T14:14:09Z,MOD-PM-00955,24.86,25.28,0.0,39.956,-75.186,ACTIVE,1.928,2.113,2.97
2023-04-11T18:13:09Z,2023-04-11T14:13:09Z,MOD-PM-00955,24.91,25.28,0.0,39.956,-75.186,ACTIVE,1.887,2.082,2.154
2023-04-11T18:12:09Z,2023-04-11T14:12:09Z,MOD-PM-00955,24.98,25.29,0.0,39.956,-75.186,ACTIVE,1.755,1.922,1.996
2023-04-11T18:11:09Z,2023-04-11T14:11:09Z,MOD-PM-00955,25.01,25.28,0.0,39.956,-75.186,ACTIVE,2.295,2.624,2.697
2023-04-11T18:10:09Z,2023-04-11T14:10:09Z,MOD-PM-00955,25.08,25.28,0.0,39.956,-75.186,ACTIVE,2.019,2.169,2.461
2023-04-11T18:09:09Z,2023-04-11T14:09:09Z,MOD-PM-00955,25.13,25.27,0.0,39.956,-75.186,ACTIVE,1.7,1.93,3.959
2023-04-11T18:08:09Z,2023-04-11T14:08:09Z,MOD-PM-00955,25.19,25.27,0.0,39.956,-75.186,ACTIVE,2.211,2.329,2.626
2023-04-11T18:07:09Z,2023-04-11T14:07:09Z,MOD-PM-00955,25.26,25.28,0.0,39.956,-75.186,ACTIVE,1.568,1.806,2.999
